timestamp,rainfall_mm,humidity_pct,water_level_m,discharge_m3s,day_of_year,month,year,day_sin,day_cos,is_monsoon,water_level_change,water_level_change_3d,rainfall_3d_sum,rainfall_7d_sum,discharge_change
2020-08-26,-0.1490393663464184,1.2048173225314378,1.3443405875096528,0.8041246248497833,239,8,2020,-0.8263541987239094,-0.5631507242749189,1,-3.6630206026418217,-7.193489950098358,-0.20375433095521703,-0.2270403178295496,-0.4474817788674324
2020-08-27,-0.1490393663464184,-0.16542371281527693,1.3441335857008376,2.775604127588191,240,8,2020,-0.8359254794186365,-0.5488429582847199,1,0.012644168250199731,-4.824025331944032,-0.20375433095521703,-0.2270403178295496,1.3615426129440538
2020-08-28,-0.1490393663464184,0.8524696277279968,1.3395795459068969,2.2576717696098054,241,8,2020,-0.8452490573530633,-0.5343725582809785,1,-0.0027905368465258947,-1.7668927488994908,-0.20375433095521703,-0.2270403178295496,-0.6377736424066494
2020-08-29,-0.1490393663464184,0.6567209083927519,1.3462036037889926,3.563840323504522,242,8,2020,-0.8543221697498269,-0.5197438121555157,1,0.036898704830767674,0.024888066451099602,-0.20375433095521703,-0.2270403178295496,0.827212791560867
2020-08-30,-0.1490393663464184,0.7741701399938988,0.9553841887453043,3.563840323504522,243,8,2020,-0.8631421280499115,-0.5049610547215202,1,-1.3742743325842792,-0.6467627874556464,-0.20375433095521703,-0.2270403178295496,0.827212791560867
2020-08-31,-0.1490393663464184,0.38267270132340897,0.7032559856080091,3.563840323504522,244,8,2020,-0.8717063187093217,-0.4900286664290594,1,-0.881833741402988,-1.0724620038162567,-0.20375433095521703,-0.2270403178295496,0.827212791560867
2020-09-01,-0.1490393663464184,1.0482183470632418,0.9179168613496952,0.06407073559853114,245,9,2020,-0.8800122039735356,-0.4749510720670502,1,0.7755595916027076,-0.7147465251854781,-0.20375433095521703,-0.2270403178295496,0.827212791560867
2020-09-02,-0.1490393663464184,1.5571650173348788,2.060359844202515,0.915964648748909,246,9,2020,-0.888057322629493,-0.4597327394521046,1,4.069766650818481,1.9216699426933135,-0.20375433095521703,-0.2270403178295496,0.46237212860514276
2020-09-03,-0.1490393663464184,1.5180152734678298,2.611398659269408,-0.989223024318182,247,9,2020,-0.8958392907349089,-0.4443781781046134,1,1.9699117717065844,3.302700845267859,-0.20375433095521703,-0.2270403178295496,-1.7519171658410966
2020-09-04,-0.1490393663464184,0.4609721890575069,1.72418890668612,0.777673745792188,248,9,2020,-0.9033558023246842,-0.4288919379124841,1,-3.136770657439115,1.408054583823448,-0.20375433095521703,-0.2270403178295496,1.1972365013834183
2020-09-05,-0.1490393663464184,-0.12627396894822795,0.5668417935985864,2.4441230282946287,249,9,2020,-0.9106046300942162,-0.41327860778290443,1,-4.095927331307164,-2.5463921500949214,-0.20375433095521703,-0.2270403178295496,1.11656431613648
2020-09-06,-0.1490393663464184,1.1656675786643889,1.2952811588203768,0.33127949142268404,250,9,2020,-0.9175836260593934,-0.3975428142825566,1,2.5997947368444585,-2.2413551698097645,-0.20375433095521703,-0.2270403178295496,-1.9186913949573636
2020-09-07,-0.1490393663464184,0.8524696277279968,0.8129669442802302,0.1677669618790946,251,9,2020,-0.9242907221930934,-0.3816892202666586,1,-1.6991381255725413,-1.5451447457283722,-0.20375433095521703,-0.2270403178295496,-0.35312917059784876
2020-09-08,-0.1490393663464184,1.4788655296007807,0.4310486070156097,-0.05103997791020602,252,9,2020,-0.9307239310379793,-0.3657225234972692,1,-1.3426699364338355,-0.21180924030459042,-0.20375433095521703,-0.2270403178295496,-0.39753765718811074
2020-09-09,-0.1490393663464184,1.2439670663984868,0.37019007522384767,-0.1099562927571645,253,9,2020,-0.9368813462954315,-0.34964745525122826,1,-0.20270671714699776,-1.568992444303757,-0.20375433095521703,-0.2270403178295496,-0.26912502665080706
2020-09-10,-0.1490393663464184,1.9878121998724176,0.3819891783263318,0.5912005361703873,254,9,2020,-0.9427611433904206,-0.33346877891818705,1,0.05527335375544491,-0.7193736905807009,-0.20375433095521703,-0.2270403178295496,0.3413109625013995
2020-09-11,-0.1490393663464184,1.2831168102655357,0.929508962643364,4.67881621632733,255,9,2020,-0.9483615800121716,-0.31719128858910595,1,1.9574170104378166,0.8787780497697434,-0.20375433095521703,-0.2270403178295496,3.061070732341045
2020-09-12,-0.1490393663464184,0.7350203961268499,1.1495518854142557,0.7033478731871949,256,9,2020,-0.9536809966304455,-0.300819807635668,1,0.7946692264843775,1.3617829298712074,-0.20375433095521703,-0.2270403178295496,-3.4146174454258373
2020-09-13,-0.1490393663464184,0.9699188593291439,1.0957314151222217,1.1862684866868551,257,9,2020,-0.9587178169872964,-0.2843591872810036,1,-0.17771719460943722,1.2489512813876675,-0.20375433095521703,-0.2270403178295496,0.16603935722931393
2020-09-14,-0.1490393663464184,1.5571650173348788,0.854367306043334,-0.6405762923084047,258,9,2020,-0.9634705485641486,-0.26781430516217486,1,-0.8436144716396607,-0.10752005101223158,-0.20375433095521703,-0.2270403178295496,-1.6889977975835955
2020-09-15,-0.1490393663464184,1.5571650173348788,0.6835908137705355,-0.46597853959130014,259,9,2020,-0.9679377830240641,-0.25119006388481957,1,-0.5929842603070941,-0.779526840718613,-0.20375433095521703,-0.2270403178295496,-0.08158335124500858
2020-09-16,-0.1490393663464184,0.18692398198816398,0.539517554834937,-0.6581589928271878,260,9,2020,-0.9721181966290612,-0.23449138957041052,1,-0.49817107185577497,-0.9347148493584351,-0.20375433095521703,-0.2270403178295496,-0.3761531815096719
2020-09-17,-0.1490393663464184,1.5180152734678298,0.38074716747343984,-0.7563235829894822,261,9,2020,-0.9760105506323682,-0.21772323039653224,1,-0.5503550748018425,-0.7926964653050199,-0.20375433095521703,-0.2270403178295496,-0.30064641371844825
2020-09-18,-0.1490393663464184,1.0482183470632418,0.26544715996319795,-0.22989621240089825,262,9,2020,-0.9796136916454901,-0.20089055513063528,1,-0.39600802383458,-0.6973056710034805,-0.20375433095521703,-0.2270403178295496,0.20098085005261646
2020-09-19,-0.1490393663464184,1.0090686031961928,0.529167464394162,-0.33910212386275307,263,9,2020,-0.9829265519799822,-0.18399835165767986,1,0.9497512634086325,0.0038878542727761325,-0.20375433095521703,-0.2270403178295496,-0.3095140075076113
2020-09-20,-0.1490393663464184,0.03032500651996802,0.5906470016123699,-0.48200272358469803,264,9,2020,-0.9859481499638303,-0.1670516255021195,1,0.23166998343232892,0.3826035450818784,-0.20375433095521703,-0.2270403178295496,-0.33657515356400375
2020-09-21,-0.1490393663464184,0.4609721890575069,0.9684253027006804,0.36894729927565767,265,9,2020,-0.9886775902323404,-0.15005539834465262,1,1.354728525708468,1.2304426198067702,-0.20375433095521703,-0.2270403178295496,0.46161406392734144
2020-09-22,-0.1490393663464184,0.38267270132340897,0.9526931652307016,-0.6315105553367976,266,9,2020,-0.9911140639934546,-0.13301470653419636,1,-0.04247977852382573,0.749929290302738,-0.20375433095521703,-0.2270403178295496,-1.0253033574630757
2020-09-23,-0.1490393663464184,0.6567209083927519,0.7692895626201578,-1.514465044309994,267,9,2020,-0.9932568492674143,-0.11593459959550066,1,-0.6378184036832982,0.3288572393373536,-0.20375433095521703,-0.2270403178295496,-0.9309331197823798
2020-09-24,-0.1490393663464184,0.18692398198816398,0.7608024884587206,-0.09296626753676734,268,9,2020,-0.9951053111006974,-0.09882013873287211,1,-0.01675527002928511,-0.3353189627771082,-0.20375433095521703,-0.2270403178295496,0.9198377175415086
2020-09-25,-0.1490393663464184,0.7741701399938988,0.6005830884355126,-0.7125973165307856,269,9,2020,-0.99665890175417,-0.08167639533042288,1,-0.5554999765007594,-0.5837621509206761,-0.20375433095521703,-0.2270403178295496,-0.7194507040869523
2020-09-26,-0.1490393663464184,0.8133198838609479,0.694147906020126,-1.2637194912187844,270,9,2020,-0.9979171608653922,-0.06450844944931625,1,0.3455928067653178,-0.10752005101223462,-0.20375433095521703,-0.2270403178295496,-0.6644293120074737
2020-09-27,-0.1490393663464184,-0.08712422508117895,0.4438827191621704,-0.4381008496301835,271,9,2020,-0.9988797155850335,-0.04732138832243232,1,-0.8752188677901046,-0.5232530649831286,-0.20375433095521703,-0.2270403178295496,0.4412697235044902
2020-09-28,-0.1490393663464184,1.2831168102655357,0.4652039054701683,0.655758241820501,272,9,2020,-0.9995462806873573,-0.03012030484690836,1,0.08908270777684778,-0.2110973687053228,-0.20375433095521703,-0.2270403178295496,0.6567011272889285
2020-09-29,-0.1490393663464184,1.0090686031961928,0.5010152183952531,-0.7090412647404701,273,9,2020,-0.9999166586547379,-0.012910296075008843,1,0.14053172476594156,-0.31040345680282344,-0.20375433095521703,-0.2270403178295496,-1.3179163230943445
2020-09-30,-0.1490393663464184,0.7741701399938988,0.4749329904844974,0.7610129846264501,274,9,2020,-0.9999907397361901,0.004303538296243821,1,-0.07922907637318022,0.07507501419929836,-0.20375433095521703,-0.2270403178295496,0.9588339749204924
2020-10-01,-0.1490393663464184,1.3222665541325849,0.4784520212343615,1.3216179640886234,275,10,2020,-0.9997685019798909,0.021516097436222233,0,0.025873915475966344,0.044464535430893896,-0.20375433095521703,-0.2270403178295496,0.2284298431534649
2020-10-02,-0.1490393663464184,0.5784214206586539,0.3741231095913424,-0.17468960590309618,276,10,2020,-0.9992500112396835,0.03872228089217399,0,-0.35705376811426653,-0.1965040009203897,-0.20375433095521703,-0.2270403178295496,-1.4235341250642768
2020-10-03,-0.1490393663464184,1.0090686031961928,0.2904943788298752,-0.587608681382283,277,10,2020,-0.9984354211555643,0.05591699010060302,0,-0.2835551724155638,-0.295454153218255,-0.20375433095521703,-0.2270403178295496,-0.5534345396484864
2020-10-04,-0.1490393663464184,0.7741701399938988,0.3395538075191514,1.0545628648233114,278,10,2020,-0.9973249731081555,0.07309512989807776,0,0.18757082601310476,-0.21714827729908084,-0.20375433095521703,-0.2270403178295496,1.0970661874469883
2020-10-05,-0.1490393663464184,0.6958706522598009,0.5711888315837118,3.7769400196797367,279,10,2020,-0.9959189961471792,0.0902516100310407,0,0.83582844007565,0.360535525504658,-0.20375433095521703,-0.2270403178295496,1.9646095082515886
2020-10-06,-0.1490393663464184,0.9307691154620948,0.9576612086422747,1.0989476593913254,280,10,2020,-0.994217906893952,0.10738134666416306,0,1.3855979359019257,1.1688657264703288,-0.20375433095521703,-0.2270403178295496,-2.3725782134380644
2020-10-07,-0.1490393663464184,1.7920634805371727,1.1975763050594534,3.8619999004666083,281,10,2020,-0.9922222094179324,0.12447926388678869,0,0.8652278783551223,1.4970385337316,-0.20375433095521703,-0.2270403178295496,1.9972768070414877
2020-10-08,-0.1490393663464184,0.226073725855213,0.8841755665127672,0.8830601942200005,282,10,2020,-0.989932495087353,0.141540295217043,0,-1.0993895846711383,0.5598595732989209,-0.20375433095521703,-0.2270403178295496,-2.61427743977887
2020-10-09,-0.1490393663464184,1.0873680909302907,0.6726197179033128,1.3740587525272911,283,10,2020,-0.9873494423939864,0.15855938510313475,0,-0.7377764938335342,-0.4684389518397071,-0.20375433095521703,-0.2270403178295496,0.17252698051840332
2020-10-10,-0.1490393663464184,0.6567209083927519,0.6167292295231238,0.5716422513236513,284,10,2020,-0.9844738167520923,0.17553149042142777,0,-0.18506705417930686,-0.9770712095147143,-0.20375433095521703,-0.2270403178295496,-0.8662508104137135
2020-10-11,-0.1490393663464184,0.147774238121115,0.32982472250482403,1.1862684866868551,285,10,2020,-0.9813064702716093,0.19245158197082995,0,-1.0053113821767994,-0.9315114271617384,-0.20375433095521703,-0.2270403178295496,0.27181582389925096
2020-10-12,-0.1490393663464184,-0.5177714076187179,0.8589213458372746,2.359129000318689,286,10,2020,-0.9778483415056568,0.20931464596304888,0,1.89200326026597,0.3420268639237606,-0.20375433095521703,-0.2270403178295496,0.7201493778797794
2020-10-13,-0.1490393663464184,0.03032500651996802,1.0493630099475466,1.8176432869637063,287,10,2020,-0.9741004551724206,0.22611568550828803,0,0.6895662346352309,0.7655904654865741,-0.20375433095521703,-0.2270403178295496,-0.6566900005294566
2020-10-14,-0.1490393663464184,0.5784214206586539,0.634738386890073,0.5992345791040637,288,10,2020,-0.970063921851507,0.2428497220959358,0,-1.4587977176377895,0.5459780771132463,-0.20375433095521703,-0.2270403178295496,-1.2003457803907098
2020-10-15,-0.1490393663464184,-0.04797448121412996,0.4952191677484169,-0.7797891346181703,289,10,2020,-0.965739937654855,0.25951179706979943,0,-0.48200138080205673,-0.6036945557001027,-0.20375433095521703,-0.2270403178295496,-1.3293401814946981
2020-10-16,-0.1490393663464184,-0.5177714076187179,0.4482297571472958,-0.42420590652357976,290,10,2020,-0.9611297838723007,0.27609697309746883,0,-0.153462658028863,-1.0119529178787123,-0.20375433095521703,-0.2270403178295496,0.06377114337059642
2020-10-17,-0.1490393663464184,-0.04797448121412996,0.8436032119849265,0.3934445449422768,291,10,2020,-0.9562348265919058,0.2926003356333479,0,1.4172023320523695,0.3808238660837169,-0.20375433095521703,-0.2270403178295496,0.43487024727095913
2020-10-18,-0.1490393663464184,-0.8701191024221588,0.8914206298213089,-0.13078773194858162,292,10,2020,-0.9510565162951536,0.30901699437494723,0,0.18316091027118048,0.7029457647512329,-0.20375433095521703,-0.2270403178295496,-0.6428332833956948
2020-10-19,-0.1490393663464184,-0.47862166375166887,0.6784157685501472,0.4359196079932697,293,10,2020,-0.9455963874271428,0.3253420847119795,0,-0.7429213955324385,0.4174852534458764,-0.20375433095521703,-0.2270403178295496,0.23333081944250567
2020-10-20,-0.1490393663464184,0.26522346972226196,0.623767291022852,0.571883711630401,294,10,2020,-0.9398560579418953,0.341570769167856,0,-0.18065713843738257,-0.35631917495543164,-0.20375433095521703,-0.2270403178295496,-0.11261111480152379
2020-10-21,-0.1490393663464184,0.5392716767916049,0.6889728607997375,1.3921463245965509,295,10,2020,-0.9338372288229252,0.35769823883312546,0,0.24489973065808926,-0.32642056778629175,-0.20375433095521703,-0.2270403178295496,0.43696814719324595
2020-10-22,-0.1490393663464184,1.0482183470632418,0.5221294028944339,0.7115136217427349,296,10,2020,-0.9275416835791965,0.3737197147904692,0,-0.579019527124341,-0.24704688446822073,-0.20375433095521703,-0.2270403178295496,-0.7684428375662445
2020-10-23,-0.1490393663464184,0.7741701399938988,0.34948989434229755,-0.9939644267052694,297,10,2020,-0.9209712877166346,0.38963044953078774,0,-0.599599133919971,-0.44993029025880965,-0.20375433095521703,-0.2270403178295496,-1.5915247835472486
2020-10-24,-0.1490393663464184,1.0090686031961928,0.24288396280230634,-0.24517406453706925,298,10,2020,-0.9141279881853337,0.4054257283599973,0,-0.36513861364112876,-0.7453570039538825,-0.20375433095521703,-0.2270403178295496,0.3795667846136934
2020-10-25,-0.1490393663464184,0.8524696277279968,0.16505128268767358,-0.6576102194027563,299,10,2020,-0.9070138128026362,0.42110087079608916,0,-0.2629755656199276,-0.5923046101118571,-0.20375433095521703,-0.2270403178295496,-0.5530466926040298
2020-10-26,-0.1490393663464184,0.226073725855213,0.13048198061548255,-0.5960597921185268,300,10,2020,-0.8996308696522434,0.4366512319560638,0,-0.10936350060964514,-0.3548954317569055,-0.20375433095521703,-0.2270403178295496,-0.172374818470038
2020-10-27,-0.1490393663464184,-0.4003221760175709,0.09404966226395357,-0.3637530260882131,301,10,2020,-0.8919813464595487,0.45207220393230374,0,-0.11597837422252218,-0.23423319568144302,-0.20375433095521703,-0.2270403178295496,-0.03523562943246466
2020-10-28,-0.1490393663464184,-0.7526698708210119,0.08349257001436142,-0.5570310261729635,302,10,2020,-0.8840675099433637,0.46735921715800205,0,-0.024105129599154753,-0.1185540608008448,-0.20375433095521703,-0.2270403178295496,-0.37703465206525466
2020-10-29,-0.1490393663464184,-0.43947191988461987,0.026567072590095872,-1.3478135307786567,303,10,2020,-0.8758917051442433,0.48250774176121763,0,-0.18874198396423855,-0.15699512716116576,-0.20375433095521703,-0.2270403178295496,-0.8569072225245356
2020-10-30,-0.1490393663464184,-0.43947191988461987,0.016423983958136126,-1.6200051492966472,304,10,2020,-0.8674563547295971,0.4975132889071803,0,-0.02263515768517581,-0.11179128060782517,-0.20375433095521703,-0.2270403178295496,-0.44041238501165864
2020-10-31,-0.1490393663464184,0.5392716767916049,-0.028702410363647072,-0.12290734557374637,305,10,2020,-0.8587639582758031,0.5123714121284235,0,-0.14684778441598595,-0.17123255914647265,-0.20375433095521703,-0.2270403178295496,0.9805534094100525
2020-11-01,-0.1490393663464184,0.38267270132340897,-0.0746568119206898,-0.12290734557374637,306,11,2020,-0.8498170915275277,0.5270777086423724,0,-0.14978772824392506,-0.15236796176594294,-0.20375433095521703,-0.2270403178295496,0.9805534094100525
2020-11-02,-0.1490393663464184,-0.04797448121412996,-0.07134478297964107,-0.12290734557374637,307,11,2020,-0.8406184056344783,0.5416278206559811,0,0.025138929518980006,-0.12923213478982268,-0.20375433095521703,-0.2270403178295496,0.9805534094100525
2020-11-03,-0.1490393663464184,0.06947475038701702,-0.024976377804967694,-0.12290734557374637,308,11,2020,-0.8311706263658079,0.5560174366570446,0,0.17801600857226985,0.028091488647793268,-0.20375433095521703,-0.2270403178295496,0.9805534094100525
2020-11-04,-0.1490393663464184,-0.3220226882834729,0.023048041840233582,-0.12290734557374637,309,11,2020,-0.8214765533024145,0.5702422926917867,0,0.18389589622817934,0.1896863416810028,-0.20375433095521703,-0.2270403178295496,0.9805534094100525
2020-11-05,-0.1490393663464184,0.18692398198816398,-0.05478463827440096,-0.12290734557374637,310,11,2020,-0.8115390590073611,0.5842981736283683,0,-0.26297556561993385,0.05015950822501361,-0.20375433095521703,-0.2270403178295496,0.9805534094100525
2020-11-06,-0.1490393663464184,-0.7526698708210119,-0.0746568119206898,-0.12290734557374637,311,11,2020,-0.801361088174677,0.5981809144059159,0,-0.057179497663565025,-0.06373994765742015,-0.20375433095521703,-0.2270403178295496,0.9805534094100525
2020-11-07,-0.1490393663464184,-1.0267180778903549,-0.0746568119206898,-0.12290734557374637,312,11,2020,-0.7909456567567774,0.6118864012687242,0,-0.057179497663565025,-0.06373994765742015,-0.20375433095521703,-0.2270403178295496,0.9805534094100525
2020-11-08,-0.1490393663464184,-0.7526698708210119,-0.0746568119206898,-0.12290734557374637,313,11,2020,-0.780295851070776,0.6254105729852457,0,-0.057179497663565025,-0.06373994765742015,-0.20375433095521703,-0.2270403178295496,0.9805534094100525
2020-11-09,-0.1490393663464184,-0.8701191024221588,-0.0746568119206898,-0.12290734557374637,314,11,2020,-0.7694148268839381,0.6387494220515268,0,-0.057179497663565025,-0.06373994765742015,-0.20375433095521703,-0.2270403178295496,0.9805534094100525
2020-11-10,-0.1490393663464184,-0.7526698708210119,-0.0746568119206898,-0.12290734557374637,315,11,2020,-0.7583058084785625,0.6518989958787125,0,-0.057179497663565025,-0.06373994765742015,-0.20375433095521703,-0.2270403178295496,0.9805534094100525
2020-11-11,-0.1490393663464184,-0.16542371281527693,-0.0746568119206898,-0.12290734557374637,316,11,2020,-0.7469720876965551,0.6648553979642866,0,-0.057179497663565025,-0.06373994765742015,-0.20375433095521703,-0.2270403178295496,0.9805534094100525
2020-11-12,-0.1490393663464184,0.6175711645257029,-0.0746568119206898,-0.12290734557374637,317,11,2020,-0.7354170229639858,0.6776147890466887,0,-0.057179497663565025,-0.06373994765742015,-0.20375433095521703,-0.2270403178295496,0.9805534094100525
2020-11-13,-0.1490393663464184,0.147774238121115,-0.0746568119206898,-0.12290734557374637,318,11,2020,-0.7236440382959123,0.690173388242972,0,-0.057179497663565025,-0.06373994765742015,-0.20375433095521703,-0.2270403178295496,0.9805534094100525
2020-11-14,-0.1490393663464184,-0.7918196146880608,-0.0746568119206898,-0.12290734557374637,319,11,2020,-0.7116566222817751,0.7025274741691566,0,-0.057179497663565025,-0.06373994765742015,-0.20375433095521703,-0.2270403178295496,0.9805534094100525
