timestamp,rainfall_mm,humidity_pct,water_level_m,discharge_m3s,day_of_year,month,year,day_sin,day_cos,is_monsoon,water_level_change,water_level_change_3d,rainfall_3d_sum,rainfall_7d_sum,discharge_change
2021-01-28,0.0,-0.6515678616911469,-0.6349870924229227,-0.35058415698282414,28,1,2021,0.4635502709028509,0.886070621534138,0,-0.019287254191522534,-0.041082438335829405,0.0,0.0,0.01907735696596407
2021-01-29,0.0,-0.57516499852421,-0.6386762563450751,-0.35076846539981965,29,1,2021,0.47873384011578846,0.8779600847008882,0,-0.01928725419152262,-0.050927221961380026,0.0,0.0,0.019077356965964003
2021-01-30,0.0,-0.9953807459423629,-0.6386762563450751,-0.35076846539981965,30,1,2021,0.4937755501599772,0.869589389346611,0,-0.003403633092621623,-0.050927221961380026,0.0,0.0,0.019531785841060738
2021-01-31,0.0,-1.2436900512349078,-0.6386762563450751,-0.35076846539981965,31,1,2021,0.5086709438521044,0.8609610158889943,0,-0.003403633092621623,-0.04108243833582946,0.0,0.0,0.019531785841060738
2021-02-01,0.0,-1.683006514444795,-0.6386762563450751,-0.35076846539981965,32,2,2021,0.5234156073655503,0.8520775211013093,0,-0.003403633092621623,-0.03123765471027884,0.0,0.0,0.019531785841060738
2021-02-02,0.0,-2.1414236934464164,-0.6386762563450751,-0.35076846539981965,33,2,2021,0.5380051715382996,0.8429415373547828,0,-0.003403633092621623,-0.03123765471027884,0.0,0.0,0.019531785841060738
2021-02-03,0.0,-1.9886179671125426,-0.6386762563450751,-0.35076846539981965,34,2,2021,0.5524353131676196,0.8335557718385699,0,-0.003403633092621623,-0.03123765471027884,0.0,0.0,0.019531785841060738
2021-02-04,0.0,-1.5302007881109212,-0.6423654202672275,-0.3509527738168152,35,2,2021,0.5667017562911176,0.8239230057575542,0,-0.01928725419152262,-0.04108243833582946,0.0,0.0,0.019077356965964003
2021-02-05,0.0,-1.8434525270953626,-0.64605458418938,-0.35113708223381074,36,2,2021,0.5808002734538009,0.8140460935082178,0,-0.01928725419152262,-0.05092722196138008,0.0,0.0,0.01907735696596407
2021-02-06,0.0,-1.5684022196943896,-0.64605458418938,-0.35113708223381074,37,2,2021,0.5947266869607634,0.8039279618328213,0,-0.003403633092621623,-0.05092722196138008,0.0,0.0,0.019531785841060738
2021-02-07,0.0,-1.6639057986530608,-0.64605458418938,-0.35113708223381074,38,2,2021,0.6084768701151261,0.7935716089521474,0,-0.003403633092621623,-0.04108243833582946,0.0,0.0,0.019531785841060738
2021-02-08,0.0,-1.778510093403466,-0.64605458418938,-0.35113708223381074,39,2,2021,0.6220467484408675,0.7829801036770628,0,-0.003403633092621623,-0.03123765471027884,0.0,0.0,0.019531785841060738
2021-02-09,0.0,-1.8358122407786688,-0.6497437481115323,-0.35132139065080625,40,2,2021,0.6354323008901774,0.7721565844991642,0,-0.01928725419152262,-0.04108243833582946,0.0,0.0,0.01907735696596407
2021-02-10,0.0,-1.9122151039456057,-0.6534329120336848,-0.35150569906780177,41,2,2021,0.6486295610349814,0.7611042586607747,0,-0.01928725419152262,-0.05092722196138008,0.0,0.0,0.01907735696596407
2021-02-11,0.0,-1.778510093403466,-0.6534329120336848,-0.35150569906780177,42,2,2021,0.6616346182422783,0.7498264012045686,0,-0.003403633092621623,-0.05092722196138008,0.0,0.0,0.019531785841060738
2021-02-12,0.0,-0.8425750196084891,-0.6534329120336848,-0.35150569906780177,43,2,2021,0.6744436188329455,0.7383263540031065,0,-0.003403633092621623,-0.04108243833582946,0.0,0.0,0.019531785841060738
2021-02-13,0.0,-0.9571793143588945,-0.6534329120336848,-0.35150569906780177,44,2,2021,0.6870527672236669,0.7266075247685656,0,-0.003403633092621623,-0.03123765471027884,0.0,0.0,0.019531785841060738
2021-02-14,0.0,-0.918977882775426,-0.6571220759558372,-0.3516900074847973,45,2,2021,0.6994583270516471,0.7146733860429609,0,-0.01928725419152262,-0.04108243833582946,0.0,0.0,0.01907735696596407
2021-02-15,0.0,-1.0335821775258314,-0.6608112398779896,-0.35187431590179286,46,2,2021,0.7116566222817746,0.7025274741691571,0,-0.019287254191522576,-0.050927221961380054,0.0,0.0,0.019077356965964003
2021-02-16,0.0,-1.1481864722762367,-0.6608112398779896,-0.35187431590179286,47,2,2021,0.7236440382959124,0.6901733882429719,0,-0.003403633092621623,-0.050927221961380054,0.0,0.0,0.019531785841060738
2021-02-17,0.0,-1.0335821775258314,-0.6608112398779896,-0.35187431590179286,48,2,2021,0.7354170229639855,0.6776147890466889,0,-0.003403633092621623,-0.04108243833582943,0.0,0.0,0.019531785841060738
2021-02-18,0.0,-1.262790767026642,-0.6349870924229227,-0.35058415698282414,49,2,2021,0.7469720876965552,0.6648553979642865,0,0.10778171459968525,0.03767583066857543,0.0,0.0,0.0227127879667376
2021-02-19,0.0,-0.4605607037738047,-0.557514650057722,-0.34302751188600744,50,2,2021,0.7583058084785624,0.6518989958787126,0,0.33015240998429907,0.24441628680513833,0.0,0.0,0.03816336972002513
2021-02-20,0.0,-1.2245893354431736,-0.5648929779020269,-0.3441333623879806,51,2,2021,0.7694148268839378,0.6387494220515272,0,-0.03517087529042362,0.22472671955403709,0.0,0.0,0.016805212590480602
2021-02-21,0.0,-1.0526828933175656,-0.5833387975127889,-0.34689798864291355,52,2,2021,0.7802958510707755,0.6254105729852463,0,-0.08282173858712653,0.10658931604742974,0.0,0.0,0.012715352714610337
2021-02-22,0.0,-1.1481864722762367,-0.5980954532013986,-0.3487410728128688,53,2,2021,0.7909456567567772,0.6118864012687243,0,-0.06693811748822553,-0.13953027459133557,0.0,0.0,0.014987497090093805
2021-02-23,0.0,-1.7212079460282634,-0.6128521088900082,-0.34947830648085093,54,2,2021,0.8013610881746766,0.5981809144059164,0,-0.06693811748822562,-0.15921984184243682,0.0,0.0,0.01771407034067394
2021-02-24,0.0,-1.5684022196943896,-0.6165412728121606,-0.34966261489784645,55,2,2021,0.811539059007361,0.5842981736283684,0,-0.019287254191522534,-0.11984070734023432,0.0,0.0,0.01907735696596407
2021-02-25,0.0,-1.683006514444795,-0.620230436734313,-0.34984692331484196,56,2,2021,0.8214765533024142,0.5702422926917871,0,-0.01928725419152262,-0.09030635646358251,0.0,0.0,0.01907735696596407
2021-02-26,0.0,-1.6257043670695923,-0.6239196006564655,-0.35003123173183753,57,2,2021,0.8311706263658079,0.5560174366570446,0,-0.01928725419152262,-0.06077200558693065,0.0,0.0,0.019077356965964003
2021-02-27,0.0,-1.854912956570403,-0.6239196006564655,-0.35003123173183753,58,2,2021,0.8406184056344782,0.5416278206559814,0,-0.003403633092621623,-0.05092722196138008,0.0,0.0,0.019531785841060738
2021-02-28,0.0,-1.5875029354861239,-0.6312979285007703,-0.3503998485658286,59,2,2021,0.8498170915275278,0.5270777086423722,0,-0.03517087529042362,-0.0607720055869307,0.0,0.0,0.01862292809086734
2021-03-01,0.0,-1.1481864722762367,-0.6312979285007703,-0.3503998485658286,60,3,2021,0.8587639582758029,0.5123714121284237,0,-0.003403633092621623,-0.05092722196138008,0.0,0.0,0.019531785841060738
2021-03-02,0.0,-1.4537979249439843,-0.6312979285007703,-0.3503998485658286,61,3,2021,0.8674563547295968,0.49751328890718066,0,-0.003403633092621623,-0.05092722196138008,0.0,0.0,0.019531785841060738
2021-03-03,0.0,-1.4728986407357185,-0.6312979285007703,-0.3503998485658286,62,3,2021,0.8758917051442429,0.48250774176121847,0,-0.003403633092621623,-0.03123765471027884,0.0,0.0,0.019531785841060738
2021-03-04,0.0,-1.5493015039026554,-0.6349870924229227,-0.35058415698282414,63,3,2021,0.8840675099433636,0.4673592171580022,0,-0.019287254191522534,-0.041082438335829405,0.0,0.0,0.01907735696596407
2021-03-05,0.0,-1.5302007881109212,-0.6386762563450751,-0.35076846539981965,64,3,2021,0.8919813464595485,0.45207220393230435,0,-0.01928725419152262,-0.050927221961380026,0.0,0.0,0.019077356965964003
2021-03-06,0.0,-1.5875029354861239,-0.6386762563450751,-0.35076846539981965,65,3,2021,0.8996308696522433,0.43665123195606403,0,-0.003403633092621623,-0.050927221961380026,0.0,0.0,0.019531785841060738
2021-03-07,0.0,-1.8740136723621372,-0.6386762563450751,-0.35076846539981965,66,3,2021,0.9070138128026359,0.4211008707960896,0,-0.003403633092621623,-0.04108243833582946,0.0,0.0,0.019531785841060738
2021-03-08,0.0,-1.43469720915225,-0.6386762563450751,-0.35076846539981965,67,3,2021,0.9141279881853337,0.40542572835999735,0,-0.003403633092621623,-0.03123765471027884,0.0,0.0,0.019531785841060738
2021-03-09,0.0,-0.9571793143588945,-0.64605458418938,-0.35113708223381074,68,3,2021,0.9209712877166346,0.38963044953078796,0,-0.03517087529042362,-0.05092722196138008,0.0,0.0,0.01862292809086734
2021-03-10,0.0,-1.0144814617340971,-0.64605458418938,-0.35113708223381074,69,3,2021,0.9275416835791966,0.37371971479046906,0,-0.003403633092621623,-0.05092722196138008,0.0,0.0,0.019531785841060738
2021-03-11,0.0,-0.7279707248580838,-0.64605458418938,-0.35113708223381074,70,3,2021,0.9338372288229252,0.35769823883312546,0,-0.003403633092621623,-0.05092722196138008,0.0,0.0,0.019531785841060738
2021-03-12,0.0,-0.9571793143588945,-0.64605458418938,-0.35113708223381074,71,3,2021,0.9398560579418954,0.3415707691678556,0,-0.003403633092621623,-0.03123765471027884,0.0,0.0,0.019531785841060738
2021-03-13,0.0,-0.7890930153916331,-0.6497437481115323,-0.35132139065080625,72,3,2021,0.9455963874271426,0.3253420847119801,0,-0.01928725419152262,-0.04108243833582946,0.0,0.0,0.01907735696596407
2021-03-14,0.0,-1.262790767026642,-0.6534329120336848,-0.35150569906780177,73,3,2021,0.9510565162951535,0.30901699437494745,0,-0.01928725419152262,-0.05092722196138008,0.0,0.0,0.01907735696596407
2021-03-15,0.0,-1.5684022196943896,-0.6534329120336848,-0.35150569906780177,74,3,2021,0.9562348265919056,0.29260033563334836,0,-0.003403633092621623,-0.05092722196138008,0.0,0.0,0.019531785841060738
2021-03-16,0.0,-1.5684022196943896,-0.6534329120336848,-0.35150569906780177,75,3,2021,0.9611297838723007,0.27609697309746883,0,-0.003403633092621623,-0.04108243833582946,0.0,0.0,0.019531785841060738
2021-03-17,0.0,-1.1099850406927683,-0.6534329120336848,-0.35150569906780177,76,3,2021,0.9657399376548549,0.2595117970697999,0,-0.003403633092621623,-0.03123765471027884,0.0,0.0,0.019531785841060738
2021-03-18,0.0,-1.3773950617770474,-0.6608112398779896,-0.35187431590179286,77,3,2021,0.9700639218515071,0.2428497220959356,0,-0.03517087529042358,-0.050927221961380054,0.0,0.0,0.01862292809086734
2021-03-19,0.0,-1.3009921986101105,-0.6608112398779896,-0.35187431590179286,78,3,2021,0.9741004551724205,0.22611568550828828,0,-0.003403633092621623,-0.050927221961380054,0.0,0.0,0.019531785841060738
2021-03-20,0.0,-1.0335821775258314,-0.6608112398779896,-0.35187431590179286,79,3,2021,0.9778483415056568,0.20931464596304847,0,-0.003403633092621623,-0.050927221961380054,0.0,0.0,0.019531785841060738
2021-03-21,0.0,-1.285711625976723,-0.6645004038001421,-0.35205862431878837,80,3,2021,0.9813064702716093,0.19245158197082998,0,-0.019287254191522576,-0.04108243833582943,0.0,0.0,0.019077356965964003
2021-03-22,0.0,-1.7021072302365292,-0.6681895677222944,-0.3522429327357839,81,3,2021,0.9844738167520922,0.1755314904214282,0,-0.01928725419152262,-0.050927221961380054,0.0,0.0,0.01907735696596407
2021-03-23,0.0,-1.3582943459853132,-0.6681895677222944,-0.3522429327357839,82,3,2021,0.9873494423939864,0.15855938510313478,0,-0.003403633092621623,-0.050927221961380054,0.0,0.0,0.019531785841060738
2021-03-24,0.0,-1.4728986407357185,-0.6681895677222944,-0.3522429327357839,83,3,2021,0.989932495087353,0.141540295217043,0,-0.003403633092621623,-0.04108243833582946,0.0,0.0,0.019531785841060738
2021-03-25,0.0,-1.511100072319187,-0.6681895677222944,-0.3522429327357839,84,3,2021,0.9922222094179323,0.12447926388678915,0,-0.003403633092621623,-0.03123765471027884,0.0,0.0,0.019531785841060738
2021-03-26,0.0,-1.3582943459853132,-0.6718787316444469,-0.3526115495697749,85,3,2021,0.994217906893952,0.10738134666416309,0,-0.01928725419152262,-0.04108243833582946,0.0,0.0,0.01862292809086734
2021-03-27,0.0,-1.1481864722762367,-0.6755678955665992,-0.352980166403766,86,3,2021,0.995918996147179,0.09025161003104117,0,-0.01928725419152262,-0.05092722196138008,0.0,0.0,0.01862292809086734
2021-03-28,0.0,-1.5875029354861239,-0.6755678955665992,-0.352980166403766,87,3,2021,0.9973249731081555,0.07309512989807777,0,-0.003403633092621623,-0.05092722196138008,0.0,0.0,0.019531785841060738
2021-03-29,0.0,-1.3964957775687816,-0.6755678955665992,-0.352980166403766,88,3,2021,0.9984354211555643,0.055916990100603484,0,-0.003403633092621623,-0.04108243833582946,0.0,0.0,0.019531785841060738
2021-03-30,0.0,-1.7021072302365292,-0.6792570594887517,-0.35334878323775704,89,3,2021,0.9992500112396835,0.03872228089217446,0,-0.01928725419152262,-0.04108243833582946,0.0,0.0,0.0186229280908674
2021-03-31,0.0,-1.5684022196943896,-0.6829462234109042,-0.3537174000717481,90,3,2021,0.9997685019798909,0.021516097436222254,0,-0.019287254191522576,-0.050927221961380054,0.0,0.0,0.01862292809086734
2021-04-01,0.0,-1.4155964933605159,-0.6829462234109042,-0.3537174000717481,91,4,2021,0.9999907397361901,0.004303538296244289,0,-0.003403633092621623,-0.050927221961380054,0.0,0.0,0.019531785841060738
2021-04-02,0.0,-1.0144814617340971,-0.6829462234109042,-0.3537174000717481,92,4,2021,0.9999166586547379,-0.01291029607500882,0,-0.003403633092621623,-0.04108243833582943,0.0,0.0,0.019531785841060738
2021-04-03,0.0,-1.339193630193579,-0.6829462234109042,-0.3537174000717481,93,4,2021,0.9995462806873573,-0.030120304846908114,0,-0.003403633092621623,-0.03123765471027884,0.0,0.0,0.019531785841060738
2021-04-04,0.0,-1.1099850406927683,-0.6829462234109042,-0.3537174000717481,94,4,2021,0.9988797155850336,-0.04732138832243185,0,-0.003403633092621623,-0.03123765471027884,0.0,0.0,0.019531785841060738
2021-04-05,0.0,-1.0335821775258314,-0.6681895677222944,-0.3522429327357839,95,4,2021,0.9979171608653922,-0.06450844944931623,0,0.060130851302982326,0.00814147979192362,0.0,0.0,0.02316721684183427
2021-04-06,0.0,-1.43469720915225,-0.6681895677222944,-0.3522429327357839,96,4,2021,0.9966589017541702,-0.08167639533042241,0,-0.003403633092621623,0.00814147979192362,0.0,0.0,0.019531785841060738
2021-04-07,0.0,-0.9953807459423629,-0.6718787316444469,-0.3526115495697749,97,4,2021,0.9951053111006976,-0.09882013873287143,0,-0.01928725419152262,-0.0017033038336270014,0.0,0.0,0.01862292809086734
2021-04-08,0.0,-0.8998771669836918,-0.6755678955665992,-0.352980166403766,98,4,2021,0.9932568492674143,-0.11593459959550041,0,-0.01928725419152262,-0.05092722196138008,0.0,0.0,0.01862292809086734
2021-04-09,0.0,-0.32685569323166513,-0.6755678955665992,-0.352980166403766,99,4,2021,0.9911140639934547,-0.1330147065341959,0,-0.003403633092621623,-0.05092722196138008,0.0,0.0,0.019531785841060738
2021-04-10,0.0,-0.7279707248580838,-0.6755678955665992,-0.352980166403766,100,4,2021,0.9886775902323405,-0.1500553983446526,0,-0.003403633092621623,-0.04108243833582946,0.0,0.0,0.019531785841060738
2021-04-11,0.0,-0.8043735880250207,-0.6792570594887517,-0.35334878323775704,101,4,2021,0.9859481499638304,-0.16705162550211924,0,-0.01928725419152262,-0.04108243833582946,0.0,0.0,0.0186229280908674
2021-04-12,0.0,-0.9571793143588945,-0.6829462234109042,-0.3537174000717481,102,4,2021,0.9829265519799822,-0.18399835165768005,0,-0.019287254191522576,-0.050927221961380054,0.0,0.0,0.01862292809086734
2021-04-13,0.0,-1.1481864722762367,-0.6829462234109042,-0.3537174000717481,103,4,2021,0.9796136916454901,-0.20089055513063506,0,-0.003403633092621623,-0.050927221961380054,0.0,0.0,0.019531785841060738
2021-04-14,0.0,-1.339193630193579,-0.6755678955665992,-0.352980166403766,104,4,2021,0.9760105506323683,-0.21772323039653177,0,0.028363609105180328,-0.021392871084728215,0.0,0.0,0.02134950134144747
2021-04-15,0.0,-1.2054886196514394,-0.6718787316444469,-0.3526115495697749,105,4,2021,0.9721181966290613,-0.23449138957040985,0,0.012479988006279375,-0.0017033038336270014,0.0,0.0,0.020440643591254137
2021-04-16,0.0,-1.5493015039026554,-0.6681895677222944,-0.3522429327357839,106,4,2021,0.9679377830240642,-0.25119006388481935,0,0.012479988006279375,0.00814147979192362,0.0,0.0,0.020440643591254137
2021-04-17,0.0,-1.6448050828613265,-0.6681895677222944,-0.3522429327357839,107,4,2021,0.9634705485641488,-0.2678143051621742,0,-0.003403633092621623,-0.011548087459177596,0.0,0.0,0.019531785841060738
2021-04-18,0.0,-1.339193630193579,-0.6681895677222944,-0.3522429327357839,108,4,2021,0.9587178169872964,-0.2843591872810034,0,-0.003403633092621623,-0.021392871084728215,0.0,0.0,0.019531785841060738
2021-04-19,0.0,-0.8807764511919576,-0.6755678955665992,-0.352980166403766,109,4,2021,0.9536809966304457,-0.30081980763566735,0,-0.03517087529042362,-0.05092722196138008,0.0,0.0,0.01771407034067394
2021-04-20,0.0,-1.2245893354431736,-0.6755678955665992,-0.352980166403766,110,4,2021,0.9483615800121715,-0.3171912885891061,0,-0.003403633092621623,-0.05092722196138008,0.0,0.0,0.019531785841060738
2021-04-21,0.0,-0.8616757354002234,-0.6755678955665992,-0.352980166403766,111,4,2021,0.9427611433904207,-0.3334687789181868,0,-0.003403633092621623,-0.05092722196138008,0.0,0.0,0.019531785841060738
2021-04-22,0.0,-0.8425750196084891,-0.6276087645786178,-0.3502155401488331,112,4,2021,0.9368813462954315,-0.3496474552512284,0,0.20308344119309116,0.09674453242187912,0.0,0.0,0.026348218967511137
2021-04-23,0.0,-0.9762800301506287,-0.6276087645786178,-0.3502155401488331,113,4,2021,0.9307239310379795,-0.36572252349726897,0,-0.003403633092621623,0.09674453242187912,0.0,0.0,0.019531785841060738
2021-04-24,0.0,-1.262790767026642,-0.6349870924229227,-0.35058415698282414,114,4,2021,0.9242907221930934,-0.3816892202666588,0,-0.03517087529042354,0.07705496517077794,0.0,0.0,0.0186229280908674
2021-04-25,0.0,-1.1863879038597052,-0.6386762563450751,-0.35076846539981965,115,4,2021,0.9175836260593937,-0.39754281428255595,0,-0.01928725419152262,-0.06077200558693065,0.0,0.0,0.019077356965964003
2021-04-26,0.0,-1.3582943459853132,-0.6423654202672275,-0.3509527738168152,116,4,2021,0.9106046300942163,-0.4132786077829042,0,-0.01928725419152262,-0.07061678921248127,0.0,0.0,0.019077356965964003
2021-04-27,0.0,-1.43469720915225,-0.64605458418938,-0.35113708223381074,117,4,2021,0.9033558023246845,-0.4288919379124835,0,-0.01928725419152262,-0.0607720055869307,0.0,0.0,0.01907735696596407
2021-04-28,0.0,-1.683006514444795,-0.6497437481115323,-0.35132139065080625,118,4,2021,0.895839290734909,-0.4443781781046132,0,-0.01928725419152262,-0.0607720055869307,0.0,0.0,0.01907735696596407
2021-04-29,0.0,-1.43469720915225,-0.6534329120336848,-0.35150569906780177,119,4,2021,0.8880573226294932,-0.45973273945210397,0,-0.01928725419152262,-0.0607720055869307,0.0,0.0,0.01907735696596407
2021-04-30,0.0,-1.4155964933605159,-0.6645004038001421,-0.35205862431878837,120,4,2021,0.8800122039735357,-0.47495107206704995,0,-0.051054496389324536,-0.08046157283803189,0.0,0.0,0.018168499215770604
2021-05-01,0.0,-0.747071440649818,-0.6534329120336848,-0.35150569906780177,121,5,2021,0.8717063187093219,-0.49002866642905923,0,0.044247230204081285,-0.04108243833582946,0.0,0.0,0.02089507246635087
2021-05-02,0.0,-0.9571793143588945,-0.64605458418938,-0.35113708223381074,122,5,2021,0.8631421280499114,-0.5049610547215204,0,0.028363609105180373,-0.011548087459177596,0.0,0.0,0.02044064359125407
2021-05-03,0.0,-0.7661721564415522,-0.6312979285007703,-0.3503998485658286,123,5,2021,0.854322169749827,-0.5197438121555155,0,0.060130851302982284,0.057365397919676646,0.0,0.0,0.021349501341447537
2021-05-04,0.0,-0.5369635669407415,-0.6312979285007703,-0.3503998485658286,124,5,2021,0.8452490573530633,-0.5343725582809786,0,-0.003403633092621623,0.027831047043024835,0.0,0.0,0.019531785841060738
2021-05-05,0.0,-0.8693160217169171,-0.6312979285007703,-0.3503998485658286,125,5,2021,0.8359254794186372,-0.548842958284719,0,-0.003403633092621623,0.008141479791923593,0.0,0.0,0.019531785841060738
2021-05-06,0.0,-0.5369635669407415,-0.6349870924229227,-0.35058415698282414,126,5,2021,0.8263541987239096,-0.5631507242749186,0,-0.019287254191522534,-0.041082438335829405,0.0,0.0,0.01907735696596407
2021-05-07,0.0,-0.747071440649818,-0.6386762563450751,-0.35076846539981965,127,5,2021,0.8165380514459161,-0.5772916165517272,0,-0.01928725419152262,-0.050927221961380026,0.0,0.0,0.019077356965964003
2021-05-08,0.0,-0.7852728722332865,-0.6386762563450751,-0.35076846539981965,128,5,2021,0.8064799463209448,-0.5912614448635781,0,-0.003403633092621623,-0.050927221961380026,0.0,0.0,0.019531785841060738
2021-05-09,0.0,-0.42999955850702953,-0.6386762563450751,-0.35076846539981965,129,5,2021,0.7961828637826158,-0.6050560696488488,0,-0.003403633092621623,-0.04108243833582946,0.0,0.0,0.019531785841060738
2021-05-10,0.0,-0.57516499852421,-0.6386762563450751,-0.35076846539981965,130,5,2021,0.7856498550787147,-0.6186714032625031,0,-0.003403633092621623,-0.03123765471027884,0.0,0.0,0.019531785841060738
2021-05-11,0.0,-0.57516499852421,-0.6423654202672275,-0.3509527738168152,131,5,2021,0.7748840413670407,-0.6321034111873487,0,-0.01928725419152262,-0.04108243833582946,0.0,0.0,0.019077356965964003
2021-05-12,0.0,-0.6019060006326381,-0.64605458418938,-0.35113708223381074,132,5,2021,0.7638886127905428,-0.6453481132295501,0,-0.01928725419152262,-0.05092722196138008,0.0,0.0,0.01907735696596407
2021-05-13,0.0,-0.42235927219033625,-0.64605458418938,-0.35113708223381074,133,5,2021,0.7526668275320084,-0.6584015846980488,0,-0.003403633092621623,-0.05092722196138008,0.0,0.0,0.019531785841060738
2021-05-14,0.0,-0.4529204174571114,-0.6312979285007703,-0.3503998485658286,134,5,2021,0.741222010848596,-0.6712599575675313,0,0.060130851302982284,-0.0017033038336270287,0.0,0.0,0.021349501341447537
2021-05-15,0.0,-0.57516499852421,-0.6312979285007703,-0.3503998485658286,135,5,2021,0.7295575540864875,-0.6839194216246106,0,-0.003403633092621623,0.008141479791923593,0.0,0.0,0.019531785841060738
2021-05-16,0.0,-0.8998771669836918,-0.6312979285007703,-0.3503998485658286,136,5,2021,0.717676913675962,-0.6963762255968722,0,-0.003403633092621623,0.008141479791923593,0.0,0.0,0.019531785841060738
2021-05-17,0.0,-0.6515678616911469,-0.6312979285007703,-0.3503998485658286,137,5,2021,0.705583610107178,-0.7086266782644596,0,-0.003403633092621623,-0.03123765471027884,0.0,0.0,0.019531785841060738
2021-05-18,0.0,-0.7088700090663496,-0.6349870924229227,-0.35058415698282414,138,5,2021,0.6932812268869777,-0.7206671495538609,0,-0.019287254191522534,-0.041082438335829405,0.0,0.0,0.01907735696596407
2021-05-19,0.0,-0.5713448553658634,-0.6386762563450751,-0.35076846539981965,139,5,2021,0.6807734094770161,-0.7324940716135789,0,-0.01928725419152262,-0.050927221961380026,0.0,0.0,0.019077356965964003
2021-05-20,0.0,-0.49876213535727315,-0.6386762563450751,-0.35076846539981965,140,5,2021,0.6680638642135335,-0.7441039398713607,0,-0.003403633092621623,-0.050927221961380026,0.0,0.0,0.019531785841060738
2021-05-21,0.0,-0.6706685774828811,-0.6386762563450751,-0.35076846539981965,141,5,2021,0.6551563572090853,-0.7554933140726803,0,-0.003403633092621623,-0.04108243833582946,0.0,0.0,0.019531785841060738
2021-05-22,0.0,-0.8234743038167549,-0.6423654202672275,-0.3509527738168152,142,5,2021,0.6420547132365637,-0.766658819300159,0,-0.01928725419152262,-0.04108243833582946,0.0,0.0,0.019077356965964003
2021-05-23,0.0,-0.8807764511919576,-0.64605458418938,-0.35113708223381074,143,5,2021,0.6287628145958344,-0.777597146973627,0,-0.01928725419152262,-0.05092722196138008,0.0,0.0,0.01907735696596407
2021-05-24,0.0,-1.0526828933175656,-0.64605458418938,-0.35113708223381074,144,5,2021,0.6152845999633276,-0.7883050558305255,0,-0.003403633092621623,-0.05092722196138008,0.0,0.0,0.019531785841060738
2021-05-25,0.0,-0.8884167375086514,-0.64605458418938,-0.35113708223381074,145,5,2021,0.6016240632249226,-0.7987793728863649,0,-0.003403633092621623,-0.04108243833582946,0.0,0.0,0.019531785841060738
2021-05-26,0.0,-1.1290857564845025,-0.6497437481115323,-0.35132139065080625,146,5,2021,0.5877852522924732,-0.8090169943749473,0,-0.01928725419152262,-0.04108243833582946,0.0,0.0,0.01907735696596407
2021-05-27,0.0,-0.9762800301506287,-0.6534329120336848,-0.35150569906780177,147,5,2021,0.5737722679043246,-0.8190148866680801,0,-0.01928725419152262,-0.05092722196138008,0.0,0.0,0.01907735696596407
2021-05-28,0.0,-0.7356110111747776,-0.6386762563450751,-0.35076846539981965,148,5,2021,0.5595892624101765,-0.8287700871745038,0,0.06013085130298237,-0.011548087459177596,0.0,0.0,0.02134950134144747
2021-05-29,0.0,-0.8387548764501426,-0.5907171253570936,-0.3480038391448867,149,5,2021,0.545240438540651,-0.8382797052177744,0,0.20308344119309116,0.126278883298531,0.0,0.0,0.026348218967511137
2021-05-30,0.0,-1.022121748050791,-0.5648929779020269,-0.3441333623879806,150,5,2021,0.5307300481619334,-0.8475409228928311,0,0.1077817145996852,0.20503715230293584,0.0,0.0,0.029074792218091335
2021-05-31,0.0,-0.9648196006755883,-0.5722713057463317,-0.34523921288995374,151,5,2021,0.5160623910158528,-0.8565509959010036,0,-0.03517087529042362,0.14596845054963212,0.0,0.0,0.016805212590480602
2021-06-01,0.0,0.04751833628632605,-0.5685821418241792,-0.3446862876389672,152,6,2021,0.5012418134457758,-0.865307254363206,1,0.012479988006279375,0.02783104704302478,0.0,0.0,0.02089507246635074
2021-06-02,0.0,-0.055625528989039406,-0.5427579943691123,-0.3408158108820611,153,6,2021,0.48627270710869,-0.8738071036110808,1,0.10778171459968537,0.02783104704302489,0.0,0.0,0.029074792218091335
2021-06-03,0.0,-0.1167478195225887,-0.5501363222134171,-0.3419216613840343,154,6,2021,0.4711595076738638,-0.8820480249558537,1,-0.03517087529042362,0.02783104704302489,0.0,0.0,0.01680521259048054
2021-06-04,0.0,-0.2886542616481967,-0.5538254861355696,-0.34247458663502084,155,6,2021,0.4559066935084588,-0.8900275764346767,1,-0.01928725419152262,0.008141479791923647,0.0,0.0,0.01816849921577067
2021-06-05,0.0,0.036057906811285075,-0.5648929779020269,-0.3441333623879806,156,6,2021,0.440518784350495,-0.8977433935342337,1,-0.05105449638932462,-0.09030635646358257,0.0,0.0,0.015441925965190536
2021-06-06,0.0,-0.49876213535727315,-0.5648929779020269,-0.3441333623879806,157,6,2021,0.42500033996955416,-0.9051931898913974,1,-0.003403633092621623,-0.07061678921248132,0.0,0.0,0.019531785841060738
2021-06-07,0.0,-0.3153952637566242,-0.38043478179440615,-0.298977800224076,158,6,2021,0.4093559588156213,-0.9123747579707273,1,0.7907774218524276,0.43146717569059995,0.0,0.0,0.13086686023975058
2021-06-08,0.0,-0.3077549774399309,-0.24393571667476677,-0.2693041450877958,159,6,2021,0.39359027665646673,-0.9192859697186104,1,0.584290347566715,0.8252585207126245,0.0,0.0,0.09269483473162833
